KARAF,KARAF-4192,500,12328820,4.0.0.M1,46,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4192,500,12328659,2.3.9,47,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4192,500,12327360,2.4.1,49,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4192,500,12327341,3.0.3,51,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4192,500,12328939,2.3.10,52,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4192,500,12329322,4.0.0.M2,53,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4192,500,12329380,2.3.11,55,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4192,500,12329081,2.4.2,56,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No
KARAF,KARAF-4192,500,12316946,4.0.0.M3,58,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes
KARAF,KARAF-4192,500,12332045,4.0.0,59,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes
KARAF,KARAF-4192,500,12329179,3.0.4,60,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No
KARAF,KARAF-4192,500,12332072,2.4.3,62,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No
KARAF,KARAF-4192,500,12332798,4.0.1,64,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes
KARAF,KARAF-4192,500,12332380,3.0.5,66,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No
KARAF,KARAF-4192,500,12333259,4.0.2,67,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes
KARAF,KARAF-4192,500,12333640,4.0.3,68,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-4192,500,12334047,4.0.4,70,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-4192,500,12332989,2.4.4,71,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4192,500,12333641,3.0.6,72,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4192,500,12334629,4.0.5,73,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-4192,500,12334639,3.0.7,75,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4192,500,12335948,3.0.8,77,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4192,500,12335477,4.0.6,79,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-4192,500,12338147,4.0.7,81,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-4271,502,12315145,2.0.0,1,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12315208,2.1.0,2,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12315433,2.1.1,3,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12315566,2.1.2,4,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12315573,2.1.3,5,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12316042,2.1.4,6,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12315328,2.2.0,7,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12316170,2.1.5,8,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12316164,2.2.1,9,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12316339,2.2.2,10,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12316340,2.1.6,12,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12316685,2.2.3,14,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12317342,2.2.4,15,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12317857,2.2.5,16,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12319142,2.2.6,18,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12320174,2.2.7,19,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12320756,2.2.8,21,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12321741,2.2.9,22,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12320554,2.3.0,23,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12322541,2.2.10,25,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12321743,2.3.1,27,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12321742,3.0.0.RC1,28,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12323353,2.2.11,29,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12323383,2.3.2,32,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12324657,2.3.3,33,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12316040,3.0.0,35,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12325003,2.3.4,37,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4271,502,12325886,2.3.5,38,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12326726,2.3.6,41,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12327382,2.3.7,42,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12328245,2.3.8,43,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12323352,2.4.0,44,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12326261,3.0.2,45,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12328820,4.0.0.M1,46,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12328659,2.3.9,47,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12327360,2.4.1,49,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12327341,3.0.3,51,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12328939,2.3.10,52,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12329322,4.0.0.M2,53,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12329380,2.3.11,55,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12329081,2.4.2,56,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12316946,4.0.0.M3,58,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12332045,4.0.0,59,No,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12329179,3.0.4,60,No,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12332072,2.4.3,62,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12332798,4.0.1,64,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12332380,3.0.5,66,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12333259,4.0.2,67,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12333640,4.0.3,68,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No
KARAF,KARAF-4271,502,12334047,4.0.4,70,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No
KARAF,KARAF-4271,502,12332989,2.4.4,71,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4271,502,12333641,3.0.6,72,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4271,502,12334629,4.0.5,73,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4271,502,12334639,3.0.7,75,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4271,502,12335948,3.0.8,77,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4271,502,12335477,4.0.6,79,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-4271,502,12338147,4.0.7,81,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-4271,502,12338273,4.0.8,84,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4272,503,12315145,2.0.0,1,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12315208,2.1.0,2,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12315433,2.1.1,3,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12315566,2.1.2,4,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12315573,2.1.3,5,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12316042,2.1.4,6,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12315328,2.2.0,7,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12316170,2.1.5,8,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12316164,2.2.1,9,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12316339,2.2.2,10,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12316340,2.1.6,12,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12316685,2.2.3,14,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12317342,2.2.4,15,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12317857,2.2.5,16,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12319142,2.2.6,18,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12320174,2.2.7,19,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12320756,2.2.8,21,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12321741,2.2.9,22,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12320554,2.3.0,23,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12322541,2.2.10,25,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12321743,2.3.1,27,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12321742,3.0.0.RC1,28,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12323353,2.2.11,29,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12323383,2.3.2,32,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12324657,2.3.3,33,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12316040,3.0.0,35,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12325003,2.3.4,37,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-4272,503,12325886,2.3.5,38,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12326726,2.3.6,41,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12327382,2.3.7,42,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12328245,2.3.8,43,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12323352,2.4.0,44,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12326261,3.0.2,45,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12328820,4.0.0.M1,46,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12328659,2.3.9,47,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12327360,2.4.1,49,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12327341,3.0.3,51,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12328939,2.3.10,52,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12329322,4.0.0.M2,53,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12329380,2.3.11,55,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12329081,2.4.2,56,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12316946,4.0.0.M3,58,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12332045,4.0.0,59,No,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12329179,3.0.4,60,No,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12332072,2.4.3,62,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12332798,4.0.1,64,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12332380,3.0.5,66,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12333259,4.0.2,67,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12333640,4.0.3,68,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No
KARAF,KARAF-4272,503,12334047,4.0.4,70,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No
KARAF,KARAF-4272,503,12332989,2.4.4,71,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4272,503,12333641,3.0.6,72,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4272,503,12334629,4.0.5,73,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4272,503,12334639,3.0.7,75,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4272,503,12335948,3.0.8,77,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4272,503,12335477,4.0.6,79,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-4272,503,12338147,4.0.7,81,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-4272,503,12338273,4.0.8,84,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4517,505,12315145,2.0.0,1,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12315208,2.1.0,2,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12315433,2.1.1,3,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12315566,2.1.2,4,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12315573,2.1.3,5,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12316042,2.1.4,6,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12315328,2.2.0,7,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12316170,2.1.5,8,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12316164,2.2.1,9,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12316339,2.2.2,10,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12316340,2.1.6,12,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12316685,2.2.3,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12317342,2.2.4,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12317857,2.2.5,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12319142,2.2.6,18,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12320174,2.2.7,19,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12320756,2.2.8,21,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12321741,2.2.9,22,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12320554,2.3.0,23,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12322541,2.2.10,25,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12321743,2.3.1,27,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12321742,3.0.0.RC1,28,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12323353,2.2.11,29,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12323383,2.3.2,32,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12324657,2.3.3,33,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12316040,3.0.0,35,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12325003,2.3.4,37,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12325886,2.3.5,38,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12326726,2.3.6,41,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12327382,2.3.7,42,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12328245,2.3.8,43,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12323352,2.4.0,44,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12326261,3.0.2,45,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12328820,4.0.0.M1,46,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12328659,2.3.9,47,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12327360,2.4.1,49,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12327341,3.0.3,51,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12328939,2.3.10,52,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12329322,4.0.0.M2,53,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12329380,2.3.11,55,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12329081,2.4.2,56,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12316946,4.0.0.M3,58,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12332045,4.0.0,59,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12329179,3.0.4,60,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12332072,2.4.3,62,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12332798,4.0.1,64,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12332380,3.0.5,66,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12333259,4.0.2,67,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12333640,4.0.3,68,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12334047,4.0.4,70,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12332989,2.4.4,71,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12333641,3.0.6,72,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No
KARAF,KARAF-4517,505,12334629,4.0.5,73,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4517,505,12334639,3.0.7,75,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4517,505,12335948,3.0.8,77,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4517,505,12335477,4.0.6,79,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-4517,505,12338147,4.0.7,81,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-4517,505,12338273,4.0.8,84,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4737,507,12315145,2.0.0,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
