Bug ID,Bug Fix Commit Hash,Date of Commit
MNG-4459,1d14aab24a55186b21488407176263c9e9f67d53,2009-11-20T14:40:42+00:00
MNG-5787,dfed29cc664f0e8f2f06278ff70d3037caf147f0,2015-10-04T14:21:56+02:00
MNG-6636,869b615189fd05eb1216a66178eb22b72ea0b4d3,2019-04-28T19:42:19+02:00
MNG-6630,ebac1659909e70abe2520262d0a51cb258760708,2019-04-27T18:03:31+02:00
MNG-6631,d34e8fbdc0c12295232a48ef4f277a166d8e8f08,2019-04-27T18:22:32+02:00
MNG-6631,44ad1aafa608697df95225630f5a9cbc50667c79,2019-04-27T18:03:38+02:00
MNG-4450,8b21cd1567f05835b777419b1f9bd93c9876d950,2009-11-17T22:05:28+00:00
MNG-6632,1e03388d5bd3b84b1c637fbb06010a00834cfa4b,2019-04-27T18:23:00+02:00
MNG-6633,6c01ec18cbd75d808579cd1708bd795d4efae6c9,2019-05-25T14:26:09+02:00
MNG-6633,790dc0f2b73c07a478802cbd0183fc8bd2f3fe78,2019-05-25T13:12:47+02:00
MNG-2276,8daea5f1a79e0c91dfe15b51930fbdc34bc73d50,2010-03-31T11:38:44+00:00
MNG-4454,1068ab557c476a291f3f16bc2b2523d5613c5e17,2009-11-18T14:08:28+00:00
MNG-2277,32a9c73445c7c12ca5d7687d62f55539c4617d43,2008-04-09T20:21:39+00:00
MNG-4453,0c20759680cd42f10ad9e96b79025cd7ec615475,2010-04-09T20:59:09+00:00
MNG-5783,b7088a34edd8cd34ab3b376d9baf90bdb6f8dc00,2015-03-10T10:07:29-04:00
MNG-847,285d97d93cef888a1cc3a3bfc0249931043c1eed,2005-09-11T07:08:55+00:00
MNG-844,575f0e8c1b9840e4699eefdcee76d128f29f6feb,2005-10-03T04:49:21+00:00
MNG-4469,7dec7325a91480093b3bc09ee50808864dc15300,2009-12-08T17:12:02+00:00
MNG-5314,1cf318c15cda77f15a3f91fc89fb6da2d5111c57,2012-07-18T00:55:48+00:00
MNG-5793,9f50eabea54343fca522f42a2a41ffdb086e3240,2015-03-25T15:43:47-04:00
MNG-6642,763f76cf833cddd6630add035c541ac54bbe381d,2019-04-20T00:10:59+02:00
MNG-4461,7a5ccb383bc2f76d246670467f563d9d98acf060,2009-11-20T18:18:54+00:00
MNG-3131,f6f4ef5e03fe208d3c52a297a7fc6b7a819bb48c,2013-03-01T16:14:22+01:00
MNG-3131,56cd921fbd7e027457ad6f45f53d57ee1e4a90bf,2013-02-16T14:49:19+01:00
MNG-2281,81f9a09a346c3c4382ae823c98c3e567a4af6e98,2010-01-17T18:22:11+00:00
MNG-2281,f0fcef7e670ad64e55f37edcb723311ef49d323b,2010-01-17T17:31:30+00:00
MNG-6644,5350ed8a1f5bea4dd064ffe3a2027c8b90790077,2019-04-28T19:42:25+02:00
MNG-2282,65b412ea17f80c2b9725ed7dc2c1bf0b6c810949,2006-05-15T16:40:48+00:00
MNG-5797,da98af988d373dbf82745530ceb2caaa1197dbc4,2015-04-02T09:39:02-04:00
MNG-5313,94fde61ad2c556c9aa84596a256de6c556bb2793,2012-07-18T01:07:15+00:00
MNG-4466,6de5f3f3de2a4acc698642d96b752ea5bf9526e5,2009-11-23T23:09:20+00:00
MNG-3134,b1517c1421f0456c302c1e760dab2c255a161964,2007-08-14T14:41:16+00:00
MNG-5796,f27c348bbaf51046029ce2853feeaf98700f1aca,2015-05-02T19:33:38+02:00
MNG-5312,e778ea67121f17232a7dced3fb4f0a205ffa64af,2012-07-18T01:16:59+00:00
MNG-4465,ba0fef467653e47aab358f96bb33f47fce2c6efc,2009-11-23T21:50:41+00:00
MNG-5795,56e6db123150d08c15f1920ed8cc571480161b3c,2015-04-02T00:49:50-04:00
MNG-3133,aa0b4f4618ba6c5adf72db1b46f600b824edea18,2010-04-02T22:07:04+00:00
MNG-4877,3a53a3caf24fc041c27982120ea4b769d5923653,2010-10-30T21:42:14+00:00
MNG-3545,57568aa9842a54b4faebaef24c161b47c359eed5,2009-04-07T13:28:02+00:00
MNG-3545,e4602cb85ad2072a017f1e171792c8b500023bcf,2008-05-14T20:22:22+00:00
MNG-5721,d1dc63844f413ebce65162f1262c52d0bf15e06f,2015-10-10T21:25:57+02:00
MNG-4874,d838106be654949d3a6a13e9b642f20d65275d01,2010-10-30T16:54:51+00:00
MNG-5727,ce6f0bfdb527e20c3afbd76b9c742e07b13d25b2,2014-11-25T19:11:00-05:00
MNG-2690,d24d7049c661fbd74b779e6ded212a411955ae51,2009-08-07T12:16:45+00:00
MNG-2690,1a0b546e7f0faedb8604073809606b0512863348,2007-06-01T21:01:48+00:00
MNG-895,598cd29727f85fb33ec35288ef2f29adb31a3957,2005-10-03T02:34:41+00:00
MNG-895,41c129e593e6a304dd0abe51ec0e8c7eb5468414,2005-10-03T02:09:04+00:00
MNG-895,66dddfc944763a6455f5e9b77c168a3148870a70,2005-09-16T16:27:33+00:00
MNG-410,a98961eeedc4cd03fc02694b9502939edbfe43b2,2005-08-25T21:28:30+00:00
MNG-2692,51c6fefb31888620b64886c6f545d1800f80244d,2007-01-03T07:17:17+00:00
MNG-891,eb89e520e43a6e2d8e058cef6c277358fcbd861f,2005-09-14T12:09:06+00:00
MNG-1363,9ceeebc8682f6620865baccd0d1f75396075b8cf,2005-11-10T04:26:14+00:00
MNG-4401,8d38204e16cd4bbc524a8b2f64068958b97b4820,2009-10-23T18:06:34+00:00
MNG-4408,21fff93ae99615373adbaf32b37f4d2835694a12,2009-10-27T14:32:07+00:00
MNG-2228,5a2439e75078acd770d6e59c7842f20adbc2bc25,2007-01-19T01:09:28+00:00
MNG-2228,a6ddaac0b557b1f9c8dc58aa841adac19c530013,2007-01-03T11:14:31+00:00
MNG-2228,3d073bd7d3e652c4c6e472f3f4cdc23847ef85f6,2007-01-03T07:59:08+00:00
MNG-2228,6a36ae3b72cdc70c0ea58e7f174a0d0dbf223da1,2006-11-29T03:40:59+00:00
MNG-424,4b1c539878f55039899397bebf888e84e1a00fa9,2005-05-23T07:46:48+00:00
MNG-4884,a3f0ad50ce21d85a05e683b9775176c83ae6994a,2010-11-18T23:07:33+00:00
MNG-4400,fce4db9c9c292d492ac84a49af1c2a9adc21ac83,2009-10-23T11:43:38+00:00
MNG-2221,cc859f5cfb0950cdb307c52884e7a3e0764f2ff6,2006-07-12T16:32:39+00:00
MNG-420,54d740b70b0e60b9730f802a4acd60792b6408bc,2005-09-09T19:19:39+00:00
MNG-420,33ee96ceb9382a140557c0cd0b1dcaa14158d47f,2005-07-31T19:20:33+00:00
MNG-4883,6af651b2b4057aa75ee7d8030eca13846cbca194,2010-11-18T22:44:23+00:00
MNG-2222,bd1f3b58e5de42ab2cd1122793b805c2551777a7,2010-03-26T21:03:19+00:00
MNG-1372,cbc583333c9b52acf2458340717a92b17efb12f5,2005-11-02T06:49:09+00:00
MNG-4415,4d5a89d0d6255d8989c299b197984a44eec15bb3,2009-10-29T00:24:56+00:00
MNG-3567,adfb3ddeb93477292017cf9cdec9b30dbcfd0884,2009-02-03T19:50:11+00:00
MNG-5745,71976ecf4d27866ab22177cddf982ca69936fa2f,2014-12-26T14:29:21+01:00
MNG-4413,02cbed3d5ab45caeda78352adf5db62ac413a694,2009-10-30T12:24:40+00:00
MNG-2234,97e9f53ac321e27b05330ba7a9c55d7b509a05af,2008-03-05T04:56:46+00:00
MNG-4418,e45fa790c7049f7f4fd52fc7258a4a030cc7d5af,2010-03-30T22:53:01+00:00
MNG-5748,c239f6ea6f65e6475d9afdb88af383105a6b334c,2014-12-26T17:24:39+01:00
MNG-5747,328a777cd5a04900894169f50b6cbbfb60ebadd0,2014-12-26T17:19:40+01:00
MNG-4416,defd0cc82a1b444e2d3c7d317e1cd933c0f5084f,2009-10-29T12:33:36+00:00
MNG-874,e9f55ae5f42f0d924ed2f7adb63bc7a5c074972d,2005-09-15T15:01:55+00:00
MNG-5742,6ab41ee8d3f82af456031b13d3a3e1d5834043dc,2014-12-26T13:27:51-05:00
MNG-5742,1420d61c05f0719ff59417430906954a4cc58ff6,2014-12-25T13:31:29-05:00
MNG-4895,0fb027ea447c4383fffa16a39f22d30abf3ef3c4,2010-11-13T21:09:45+00:00
MNG-4411,2362f58ef58eacdea0bbf348acd9e6b60ded0507,2009-10-27T12:00:49+00:00
MNG-4410,2362f58ef58eacdea0bbf348acd9e6b60ded0507,2009-10-27T12:00:49+00:00
MNG-4892,a77e4c2ebf8a0615c20a9ec02a465459a6647b5f,2010-11-09T13:09:51+00:00
MNG-406,32303a7958a286bd79596a9c0ebf417245ded36e,2005-05-18T08:23:27+00:00
MNG-4426,61ba8778b6adf6f69a62bd4a515aafa2d9df27e2,2009-11-04T12:51:58+00:00
MNG-4429,4093717ff17b9dc43d46f5ebf8544b84f9a6f354,2009-11-06T15:39:57+00:00
MNG-4427,c980cfb28d6069dcd97ed58e57a6840fcaaca699,2009-11-05T12:37:30+00:00
MNG-885,da33bafe84722ab8516651c83de64129409b873d,2005-09-26T20:29:20+00:00
MNG-3574,ca2bb6a32fb90679f853c213702813f90c45838a,2008-05-23T07:45:41+00:00
MNG-2244,2095f803059bab370b3fc80367b07a866f257792,2006-04-27T16:42:22+00:00
MNG-2244,4fc35bac02ac23e974a60f27090f36b49503f948,2006-04-27T05:47:49+00:00
MNG-2244,68e38e54af97aa1c8b603894ca2b4acd1eea93ac,2006-04-27T05:47:28+00:00
MNG-1394,ad2dd604529eb123caad53b1289b2ed0f5672a7b,2005-11-16T20:35:36+00:00
MNG-4040,920e6b7f39c953625fef9eb200f0fb809d2b7f15,2009-02-17T19:54:35+00:00
MNG-3193,87b687615b66ee8d353af456c492f0bedb4c8861,2009-02-24T20:25:31+00:00
MNG-3193,9c9bcde5f40d587a2710614c60c6e0309f2f7b6e,2007-11-08T21:06:31+00:00
MNG-579,fd615cbeea84d268448ec7dc78f3220ee727a307,2005-07-22T16:51:09+00:00
MNG-5368,a3cdfbbbe9dcbd2737e3b4c1836c402f5d83ed46,2017-01-31T22:44:59+01:00
MNG-4036,fda7685244349b9f03d483aed88d4a379f92e5be,2009-02-14T19:38:53+00:00
MNG-6210,c2c6259de6f1262d9b31509b8c30844a386a4f29,2017-04-14T10:38:45-07:00
MNG-4035,759769900de4f0238dfa3a8f8dfb6085962b6549,2009-02-17T13:13:49+00:00
MNG-4034,fd1d9855df1ddbc72ed7e4ee236fb784e8dd995e,2009-02-17T14:56:24+00:00
MNG-4034,90e6b3ecb84cbf15b806200cbdf4fdec5940d14b,2009-02-13T21:47:45+00:00
MNG-4050,fac6e8c96d5c18524ec780e148aeaa166db93e0e,2009-02-26T02:47:45+00:00
MNG-6223,2d4401557c3c870409e8b1c65d2dcc9a68281cae,2017-05-09T21:07:41+02:00
MNG-588,cbb5657526f1fd8c29d13a32d7214e3f59b77aa1,2005-07-26T12:33:12+00:00
MNG-3194,dc6e7c8368206151f6aa55e74638936978423843,2007-10-09T22:28:02+00:00
MNG-4041,12fbba751a6141bb4d28fcdb98d7dfd38da73d47,2009-06-20T18:56:26+00:00
MNG-4041,1c0a588c90ba547b0e3385d76c7dcca7e22a629c,2009-06-20T13:17:36+00:00
MNG-4041,2ec6f400be000eeb290e908de291396cef61818e,2009-06-08T20:43:06+00:00
MNG-4041,67297ad55713dec4e251a9ffe5933f5bff86613f,2009-06-05T14:02:49+00:00
MNG-4041,09f970f178ea28b93f2c8a890628d46b3fb82312,2009-06-05T13:49:25+00:00
MNG-585,cd2f81534ea0367e86fbadd84673f3c508e8d5c3,2005-07-15T01:46:41+00:00
MNG-585,4001df52474d10ace433f2212144968c0bd1498a,2005-07-14T04:28:06+00:00
MNG-584,cd2f81534ea0367e86fbadd84673f3c508e8d5c3,2005-07-15T01:46:41+00:00
MNG-584,4001df52474d10ace433f2212144968c0bd1498a,2005-07-14T04:28:06+00:00
MNG-582,64a704b7b7e854c0af2b0094596929687b13a724,2005-07-14T04:07:08+00:00
MNG-6240,a1fe42199565f76007a97f47cd4a848fd9b63482,2017-06-14T19:55:41+02:00
MNG-558,cbf519695c3f50afbbb18dab3f6a89e205828254,2005-07-20T17:11:13+00:00
MNG-5390,d5e5717dd7955a036d0e991db1db71d964f97a4c,2012-11-30T15:12:03-08:00
MNG-4055,fb40b8e83ab529ca0342b1ab400ccbe2767e0905,2009-09-21T12:32:45+00:00
MNG-4053,dc43d5412f016ddc9ca691c14c34427264e9e33c,2009-02-25T22:28:48+00:00
MNG-4052,299a4c08435c3fa0f9747c4ae96ec8c17fbcde5f,2009-07-27T17:09:51+00:00
MNG-5389,b05dd063f9572a8741dfe5433eda06451f8b8b85,2014-01-24T11:36:50-05:00
MNG-5389,8f3eca3d0fa184123b057b23118be556599605fc,2014-01-19T18:48:43-05:00
MNG-6233,66fc74d6296ea0a33f8a9712dc5ed5eb3affd529,2017-05-24T15:33:04-04:00
MNG-4072,23a6dad5b835c6920695b067c36f6b6a2debbe82,2009-03-08T23:13:59+00:00
MNG-4070,162a102d2b4d1172f689c97c886a196fd29f0b4a,2009-03-08T20:58:14+00:00
MNG-4070,268a80c4b0e32c2991b7689ff3eafccfd29b9409,2009-03-08T20:46:24+00:00
MNG-4070,ff1c73a37d1df41a9453a19bce8cdb4eb2424bfc,2009-03-06T22:09:55+00:00
MNG-567,53fd3dd6fbafa7a0400fc2eea20b4adb16d7b8b6,2005-07-21T13:05:26+00:00
MNG-5396,1062524b39952e040b2fe7f0073ce4c4d3a00630,2012-12-01T09:35:12+01:00
MNG-5395,fee1640d65561d26b02acdcbf1dff0d108b4f2ff,2012-12-01T04:27:23+01:00
MNG-565,4a0a96f91872e645e4672d6f9359cb0c12716b7b,2005-07-11T14:28:54+00:00
MNG-564,81afd8229621b78cafeed15b50dc369c474fa0a7,2005-07-11T15:04:13+00:00
MNG-6242,c19e9dcac3d200094c770521b9b1b10df76f26c4,2017-10-15T10:16:00+02:00
MNG-4068,dc20a5cdcf603fd580a9abdce0acb161f9eb75ef,2009-03-05T21:49:55+00:00
MNG-561,140426630966c883f99eb0eb6a807d1ec31dd219,2005-07-13T12:28:03+00:00
MNG-561,9985c8f364e5e62424790fb9d62559ed0de2ec83,2005-07-11T14:23:53+00:00
MNG-5398,dbef526ede1e6b77d156e2b1f1b9dee377cd4cb9,2012-12-01T23:55:16+01:00
MNG-5398,df162a5a359f195d2db39b9a3890fc4af0c14ae6,2012-12-01T23:20:55+01:00
MNG-560,f6cc2c6b9b9bf5ce40109767eb748b775273b61a,2005-09-11T13:24:56+00:00
MNG-3141,959ce3f30f4229ea0f766fc17aa3de080861c6ec,2007-08-21T04:54:04+00:00
MNG-6653,dd0776d949bf91abaeeb0af0c150288d52cd60f4,2019-07-26T22:18:45+02:00
MNG-4472,f918716071b161de2bbf0695e34bb5935e7ad4e9,2009-11-28T16:06:32+00:00
MNG-4470,f957961cb8e3ab58dfa563e1d8d200c5151cdada,2009-11-25T22:10:16+00:00
MNG-4475,705edc524aebce06e4e180bd905ec8a9aafd8ea5,2009-12-01T15:46:18+00:00
MNG-4474,269c956ea6ed6cdfca26478b8f3743fe076894ce,2009-12-01T13:12:56+00:00
MNG-4008,4267580f46992744197cb94b303e50a7b9bd0a28,2009-02-03T22:43:53+00:00
MNG-4008,3e6bc31a03e3ab3039f818cc4ba5120ee4ea13b6,2009-01-27T13:32:47+00:00
MNG-4007,ea2773c5ebe929311289029f882ee12a3d70493f,2009-01-27T12:39:03+00:00
MNG-5336,143354e5f93e942e8207a1e60c0d3faf5583ca13,2012-11-20T06:30:12+00:00
MNG-5336,731fa826e575fa2e52158b1a08e91a5b47ad07c9,2012-11-20T06:30:12+00:00
MNG-4489,d3534c90bd1ea160ef9a809313bd71e2c32439a4,2009-12-10T23:10:28+00:00
MNG-4009,247efed7351236c4c6912b8a5e483aa04d01a931,2009-02-05T20:38:37+00:00
MNG-4000,1c2b979977d09e05a3a9bd2a0b2644773e3157af,2009-01-26T03:29:07+00:00
MNG-4000,46ca604411c46ad60cde26faf9d572572279e7bc,2009-01-23T20:11:45+00:00
MNG-4482,9be3468e2646949dd0b73d63cc4b1b73bd8300fb,2009-12-04T21:36:51+00:00
MNG-4488,ed4f6d1094d309d3325ca08aa2c499691933c16a,2009-12-08T13:13:39+00:00
MNG-4003,eb089464921f0964330177d4d93d5898967b261d,2009-01-26T22:11:15+00:00
MNG-592,1e1efffcbab9eccc76a991a4f6c06838014b27b8,2005-08-09T16:11:40+00:00
MNG-5349,1a4c003a2bbe04cb18a61adc1bae09133066a116,2014-07-05T22:04:11-04:00
MNG-4495,109f5dab666c51920b3a7301561b1a59bc365523,2009-12-15T22:36:51+00:00
MNG-4010,93ec09c8a548c92974673acf33a3fbb2f8cce81a,2009-01-27T21:48:22+00:00
MNG-599,5125817f61ebfdacbeafb3a2d1711abe2508a85b,2005-07-27T03:12:55+00:00
MNG-598,826413b74a50865c55b200deae55da7ad2bf3764,2005-07-27T08:03:33+00:00
MNG-598,e78bef04292b2804a9569346e0643c447a5441dd,2005-07-26T09:04:32+00:00
MNG-4013,650b6775d78d4de4302ec8817aed3bbc3de03abd,2009-01-28T05:44:29+00:00
MNG-593,8c3bbcc397651eedc7c0eaebf6cb1e4a6a0d265b,2005-07-22T15:36:34+00:00
MNG-4027,c303c49d7173436cab06ebd2f22e7c44a01c5fc9,2009-02-10T20:20:47+00:00
MNG-6205,2a79d1e71edc0ddd0c0ba1612ce520f43961eef2,2017-05-09T21:08:04+02:00
MNG-4022,95022ebf3615e3f2bb9727912a834ff305ce6301,2010-04-06T21:09:45+00:00
MNG-1849,6db368df4eaf8d2c1e5cd61b4f86eeffb780c484,2007-06-01T03:47:31+00:00
MNG-6296,42918c37c55e9ff83358ced305bc1f0b711b83d0,2018-01-18T20:18:32+01:00
MNG-6296,c311e0d812eadd782a59b7f8e939becf7c1da74b,2018-01-17T19:16:02+01:00
MNG-6296,909fb7c59b87286b6eae36195f65db4776ccf92a,2017-11-21T23:32:27+01:00
MNG-6298,6285bb96c5104a9eabd4e35131aec917b4f9e048,2018-01-19T19:40:50+01:00
MNG-1856,faa5cf27cb1d03c6ffab1429f64cb759362c3df8,2006-02-21T03:57:23+00:00
MNG-2712,06090da48662cbd672cd5bb57b48f73f318049fe,2006-12-22T19:01:58+00:00
MNG-2729,cb381ffd76f2b561290766e625be814a026b4717,2007-01-01T00:46:11+00:00
MNG-2720,2ce2f9bf2a0e03deef1f68c5ad7e3400a782721a,2009-02-24T22:38:35+00:00
MNG-4900,8d53cd4cc60a7d2d4c4186bc5bbcceaefb74b809,2010-11-18T12:25:06+00:00
MNG-167,3760f873a118c63c5d0848b996c7325d2d869715,2005-04-27T01:16:06+00:00
MNG-6261,e4e33f73b8f089e443a3bcc678f509bf0daffb15,2018-11-28T21:02:13+01:00
MNG-6261,9f07b0362fe8b6c82526e630dad64f798adc08d4,2018-11-23T23:37:56-02:00
MNG-1804,73ba7305ce6b5957a22397c02e05b99f3c4b49cf,2006-02-21T11:22:49+00:00
MNG-6256,a939654b765f06b1c1ee811a297b02e83b4ac316,2019-01-08T22:22:34+01:00
MNG-6255,867e5d50be0bca17b1ba23c78e8c7c6d74c6aecd,2018-02-10T11:42:31+01:00
MNG-4078,35c1ff3f4cc02d56e69c7d47da62ffc561291ca0,2009-03-13T16:12:29+00:00
MNG-4087,334c95d85eede07055a53fbd2b4c60d07bf48a8d,2009-03-27T21:52:08+00:00
MNG-6282,e2bc17b5087067398cf17c009f74cfb493ace7ca,2018-02-10T11:42:32+01:00
MNG-1827,2bdcc4f862b07bcb11993e912e5b8a100b08f142,2006-09-28T05:37:08+00:00
MNG-191,e5ab9191bdf07d25435f6e1a1456ae2c7403254e,2005-03-15T23:31:23+00:00
MNG-3622,179ce1a925923e28708c64375341796f7f57a814,2008-06-22T13:03:37+00:00
MNG-1443,790f8f8fede12efcfd00b004728ab0c90258d76c,2005-12-07T01:08:02+00:00
MNG-4952,acd646e4a4b258e152f176ca47b4b9270fbfd6d7,2011-01-03T16:56:51+00:00
MNG-3621,60c1b6f7b6f2a4aca68fffb6c04356629b82f1e0,2009-03-27T16:15:25+00:00
MNG-4956,ddf3bce5fa1dbfed6e9f397baf2dc89959023dfe,2011-02-12T21:57:20+00:00
MNG-4955,12649ae4a7883f7034012dd806f3439506851937,2011-01-03T15:30:55+00:00
MNG-900,2ebee0b9c8c247a82561fe82fd8b3ed2fd1769bd,2005-09-21T20:01:41+00:00
MNG-2309,1c35174120c73a0d1b8ae2ab213340f6d122e623,2009-03-23T18:35:53+00:00
MNG-2309,7d4a6c3ca75de33b1edb235b4b9d4f393b843659,2009-03-22T15:10:33+00:00
MNG-2309,c2296be700111d244b77979c119e3225921d0c23,2006-05-20T16:26:42+00:00
MNG-908,7009b9e79979fb1f2f7108024e0a0a4fa1913426,2005-09-19T01:29:18+00:00
MNG-5812,ad905af669c7a8aea22151b56e14c941efdb55aa,2015-06-22T22:02:58+02:00
MNG-2302,75c738080198713908ff33bcb96340c7d7ab1f74,2006-07-27T16:02:26+00:00
MNG-4963,18e7366753faa3cf914b634d4b595aaf361416bc,2011-02-23T12:06:20+00:00
MNG-2784,5401fb4c6402040ebde690ef3503467ca656e516,2007-06-01T20:35:44+00:00
MNG-5816,193778ec0e780ebf89138f5104ead881c0e3899f,2015-07-06T20:21:39+02:00
MNG-3637,d06897e91cd10906d4e7969c3a0789586dc62cd2,2008-10-02T19:52:53+00:00
MNG-5815,fe586467ecbd63791001e7a6ddf8f18d4fac19b8,2017-01-29T21:51:20+01:00
MNG-5813,f104ef88507bb8b03c9cfe183c9cd6791305e4f7,2015-06-27T17:41:33+02:00
MNG-4966,e45d82e196842ca808b8526c850d1f74f7306fad,2011-01-08T14:46:27+00:00
MNG-4960,7de8eaac48dea2c0bbb445cc32087e08a0f46aa9,2011-01-08T19:18:43+00:00
MNG-2780,72f6f6d29e1353c8af870234128cfbb1e2b64a24,2007-01-17T09:17:30+00:00
MNG-5829,1d9708a954e2d764f6ba933c4e9ba117afa9b4c4,2017-01-30T12:56:36+01:00
MNG-5823,46c1581474ed3b8110dbc7275172b92056b6e5dd,2017-01-29T22:56:10+01:00
MNG-4975,7403318f91e22ca5c7318ef7c7d255f1f8eea370,2011-01-14T22:40:53+00:00
MNG-3642,3d6b63bc11ccf2aa817c3e6cd5ad2e3fb1dd42d5,2008-07-02T15:25:22+00:00
MNG-4973,586709aadd290ed67e5f80e00a8dc555afb7f912,2011-01-15T05:25:59+00:00
MNG-3649,cc5827fa72713c717b9ebcab329f88b3b397af6d,2008-10-02T19:16:47+00:00
MNG-2318,034562a96f28a69f6b7355da8905bf13b43a008a,2009-04-22T20:03:43+00:00
MNG-2318,116105ef35b50678d37a65980808c8c87781f1c4,2008-06-30T17:51:21+00:00
MNG-2318,21bf5be7111339c017ffc09ca452286008b859a1,2006-05-24T05:23:18+00:00
MNG-2790,d9e845eb9cc41446c92967e491cdfb159e7b9dd8,2007-01-24T11:42:36+00:00
MNG-2793,6649cb1fd46a65c2bdc4a40ad2dba1fbaa73c625,2007-03-11T01:23:37+00:00
MNG-3641,c17c9564cc479f22426a81600035c7c4a5ba9e0e,2009-06-21T16:06:02+00:00
MNG-4509,1520e0f8f3a7dfbe325799948ad090bf01d2047b,2009-12-31T19:19:53+00:00
MNG-4987,8be9db15138d64c3f67bda7371bd4bf1b6f10856,2011-02-23T16:25:26+00:00
MNG-3653,556254c8c3f4ac77fb71f16c46605b59cc67014e,2008-10-02T22:36:41+00:00
MNG-4500,c0448b2deff289a50f792e4c9164a2b5d463b32b,2009-12-20T14:04:45+00:00
MNG-3654,cf01846d8d5163b595c900cd00015b907a362505,2008-07-08T17:37:45+00:00
MNG-5836,c516ef79aecdeef5297e44bb5e836e67ffa5336f,2017-01-22T17:17:11+01:00
MNG-1470,02902d53a25e65b2d27867ed9656323bd2c31f09,2005-11-18T20:12:21+00:00
MNG-3651,6faeb46c9ec2bfdf638689b3a3f93b1d8d9ebf30,2008-07-10T03:58:59+00:00
MNG-4982,3279b97102aa06e2a34ac14209a90b41a2dc9cbd,2011-02-24T13:06:53+00:00
MNG-936,20116dbc4e2527b4a4dbdc58ae13430e3a43968a,2005-09-29T09:26:07+00:00
MNG-931,950b052aec3ae643adafe1cd8dcc0f42d9de4fa5,2005-09-20T12:13:06+00:00
MNG-4918,691a03a7a92caa79161f7dcd2d6886cb8592b168,2010-11-26T12:17:49+00:00
MNG-2739,e26974da98a413312ca805f5bdc4828714471fd0,2008-05-23T21:52:24+00:00
MNG-4915,1c3abfba3b09ca36f5dd232cbbcd25b12348d159,2010-11-24T21:36:06+00:00
MNG-4919,f288907e3340f051d0194295e2492bed10d1d85b,2011-01-05T15:17:10+00:00
MNG-1884,625012b029d9627d901e1a867047e5986eeedd12,2006-08-23T16:58:33+00:00
MNG-4913,4a83a6943653cdf167739058f4f819d6c7c1abe2,2010-11-24T00:04:21+00:00
MNG-2733,23e2504d23325b034969f4977ea2c6ac7cf5785d,2007-01-01T02:52:56+00:00
MNG-1417,ffb7f270ab96dc6fc675e982a96af45d04fe5315,2005-11-23T16:11:42+00:00
MNG-1412,85ad173dbaa3e76a23cf386b1da955ea1cbb6a60,2009-04-08T09:08:03+00:00
MNG-1412,3488401f836433f164c57eea9a26f8ffac0126ea,2007-12-04T21:45:00+00:00
MNG-1895,806eaeb0170299b14d620376d831fb4a9a2be9c8,2006-02-22T02:21:10+00:00
MNG-1895,24db0eb9c0b2c004920f95713e86334be25e4177,2006-01-24T23:26:59+00:00
MNG-1895,6354dad32e8e6e446c8785ee53544624e5cc8f12,2006-01-24T21:47:10+00:00
MNG-1895,a472469e9d5f55eaaf0a2eb68a4a0b28612dda49,2006-01-24T21:46:52+00:00
MNG-4925,51a0476667d551474b26cf20d111a83d81da4171,2010-12-04T20:49:18+00:00
MNG-2746,bf7d7a01a028640ff558bd872591f929795922d9,2007-01-08T15:01:21+00:00
MNG-1898,25762021e7626965a6162060e369a1736edcec02,2006-02-21T11:33:22+00:00
MNG-1898,89e6008e13a5d2113655ac37acbb695a7610ae97,2006-02-21T11:25:51+00:00
MNG-1898,73ba7305ce6b5957a22397c02e05b99f3c4b49cf,2006-02-21T11:22:49+00:00
MNG-1898,bf4764c73ad382a7b2720f8ec3aea217f05e089b,2006-02-21T06:10:06+00:00
MNG-1898,36093a18b0b91cd9b22211765b2805c645749ff9,2006-02-20T22:51:50+00:00
MNG-4923,79f5492d464da9503b8368a037367a430b2e7af8,2010-12-03T13:22:54+00:00
MNG-1415,d201131b59f606519c38ec8c1138d7bcb15f48af,2006-03-02T18:18:06+00:00
MNG-1891,5d50ceac1f5f40fcc7a36dea5589093f75978d1f,2006-07-27T00:36:31+00:00
MNG-916,826f3e2a86262c620ecbb7380dd11320cf4f0711,2005-09-28T13:07:53+00:00
MNG-915,30adf31194013953a0d1439c71fb5fcdaf747e15,2005-09-29T09:11:10+00:00
MNG-915,36fbe930d755099437568a88c994237de295f33c,2005-09-29T09:08:35+00:00
MNG-914,7134d66a5c47eee865b00f61a6da2e60517b7e24,2005-10-08T15:07:00+00:00
MNG-914,552ab6d2b3876d95bd7b33ea82ef1f0ff77079d8,2005-10-08T14:48:38+00:00
MNG-913,b94672b9e44c5de231aa85e254bfc2aeb66a4810,2005-09-28T09:00:52+00:00
MNG-918,d807f16cdb0e19cbda0f3309fb568231bb46e218,2005-09-21T08:43:57+00:00
MNG-2753,c416a33a4c339350866ac1d4f1a1d8013b5d5174,2007-01-10T04:40:39+00:00
MNG-2753,bd608ed4cf58771479cf8fccfb6d1c6c150f08d0,2007-01-10T04:32:43+00:00
MNG-1424,5f190db3d62d9ef6ad0bbcce0a9cda9bbded17d1,2005-11-14T23:04:56+00:00
MNG-1424,9a0b2544f20072c8aee2feb8db1b8385daf61914,2005-11-14T22:55:49+00:00
