('maven-3.0-beta-2', 'maven-core/src/main/java/org/apache/maven/project/MavenProject.java', 'MNG-4773', '4b047098285ef3269033b9a32027089d3190c807')
('maven-3.0-beta-2', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java', 'MNG-4773', '4b047098285ef3269033b9a32027089d3190c807')
('maven-3.0-beta-1', 'maven-core/src/main/java/org/apache/maven/project/MavenProject.java', 'MNG-4773', '4b047098285ef3269033b9a32027089d3190c807')
('maven-3.0-beta-2', 'maven-core/src/main/java/org/apache/maven/plugin/version/internal/DefaultPluginVersionResolver.java', 'MNG-4772', 'f022e66b2a5ee3a36abf80ec9e1dfe4b99b58368')
('maven-3.0-beta-1', 'maven-core/src/main/java/org/apache/maven/plugin/version/internal/DefaultPluginVersionResolver.java', 'MNG-4772', 'f022e66b2a5ee3a36abf80ec9e1dfe4b99b58368')
('maven-3.0-beta-2', 'maven-core/src/main/java/org/apache/maven/plugin/prefix/internal/DefaultPluginPrefixResolver.java', 'MNG-4771', '54be6250480f8b7d75d250bbf5303662d4898156')
('maven-3.0-beta-1', 'maven-core/src/main/java/org/apache/maven/plugin/prefix/internal/DefaultPluginPrefixResolver.java', 'MNG-4771', '54be6250480f8b7d75d250bbf5303662d4898156')
('maven-2.2.1', 'maven-compat/src/main/java/org/apache/maven/artifact/repository/MavenArtifactRepository.java', 'MNG-4305', 'b725e30dea9e936b6ad3e108f8ffa9e5201efeaa')
('maven-3.0-beta-3', 'maven-compat/src/main/java/org/apache/maven/artifact/installer/DefaultArtifactInstaller.java', 'MNG-4788', 'ee07bb36d559be79d7134b930d9c3c1dc42df31f')
('maven-3.0-beta-3', 'maven-compat/src/main/java/org/apache/maven/artifact/deployer/DefaultArtifactDeployer.java', 'MNG-4788', 'ee07bb36d559be79d7134b930d9c3c1dc42df31f')
('maven-3.0-beta-3', 'maven-compat/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java', 'MNG-4788', 'ee07bb36d559be79d7134b930d9c3c1dc42df31f')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/DefaultProjectDependenciesResolver.java', 'MNG-4304', '00ed1a01c088455d94802170a43cfb48f7e9bf66')
('maven-3.2.1', 'maven-compat/src/main/java/org/apache/maven/repository/DefaultMirrorSelector.java', 'MNG-5638', 'fddade227d17f2cb9fe7e71c14cf5591cfa96851')
('maven-3.1.1', 'maven-compat/src/main/java/org/apache/maven/repository/DefaultMirrorSelector.java', 'MNG-5638', 'fddade227d17f2cb9fe7e71c14cf5591cfa96851')
('maven-3.1.0', 'maven-compat/src/main/java/org/apache/maven/repository/DefaultMirrorSelector.java', 'MNG-5638', 'fddade227d17f2cb9fe7e71c14cf5591cfa96851')
('maven-3.1.0-alpha-1', 'maven-compat/src/main/java/org/apache/maven/repository/DefaultMirrorSelector.java', 'MNG-5638', 'fddade227d17f2cb9fe7e71c14cf5591cfa96851')
('maven-3.0.5', 'maven-compat/src/main/java/org/apache/maven/repository/DefaultMirrorSelector.java', 'MNG-5638', 'fddade227d17f2cb9fe7e71c14cf5591cfa96851')
('maven-3.0.4', 'maven-compat/src/main/java/org/apache/maven/repository/DefaultMirrorSelector.java', 'MNG-5638', 'fddade227d17f2cb9fe7e71c14cf5591cfa96851')
('maven-3.0.3', 'maven-compat/src/main/java/org/apache/maven/repository/DefaultMirrorSelector.java', 'MNG-5638', 'fddade227d17f2cb9fe7e71c14cf5591cfa96851')
('maven-3.0-beta-2', 'maven-aether-provider/src/main/java/org/apache/maven/repository/internal/DefaultArtifactDescriptorReader.java', 'MNG-4781', '1cbef71e7b761eb7ac5c07fb2e8f71cedc8b1292')
('maven-3.0-beta-2', 'maven-core/src/main/java/org/apache/maven/RepositoryUtils.java', 'MNG-4781', '1cbef71e7b761eb7ac5c07fb2e8f71cedc8b1292')
('maven-3.0-beta-3', 'maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultLegacySupport.java', 'MNG-4785', '90ac0847b697b07ed643dab5fcafc15f12f31ec4')
('maven-2.2.1', 'maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProblemCollector.java', 'MNG-4393', 'd74d8f4a4d64bcaf678a76fc6029f3789a7e2ba3')
('maven-3.3.9', 'maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/PluginDescriptorBuilder.java', 'MNG-6109', 'f4e07acbc2a496a8866b8270e7f7a9fd44085f71')
('maven-3.3.9', 'maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequest.java', 'MNG-6105', '5b4b8bd94c87afd2a1527d6a860e9673bdaf4a22')
('maven-3.3.9', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingRequest.java', 'MNG-6105', '5b4b8bd94c87afd2a1527d6a860e9673bdaf4a22')
('maven-3.3.9', 'maven-core/src/main/java/org/apache/maven/properties/internal/SystemProperties.java', 'MNG-6105', '5b4b8bd94c87afd2a1527d6a860e9673bdaf4a22')
('maven-3.3.9', 'maven-settings-builder/src/main/java/org/apache/maven/settings/building/DefaultSettingsBuildingRequest.java', 'MNG-6105', '5b4b8bd94c87afd2a1527d6a860e9673bdaf4a22')
('maven-3.3.9', 'maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingRequest.java', 'MNG-6105', '5b4b8bd94c87afd2a1527d6a860e9673bdaf4a22')
('maven-3.3.3', 'maven-core/src/main/java/org/apache/maven/properties/internal/SystemProperties.java', 'MNG-6105', '5b4b8bd94c87afd2a1527d6a860e9673bdaf4a22')
('maven-3.3.3', 'maven-settings-builder/src/main/java/org/apache/maven/settings/building/DefaultSettingsBuildingRequest.java', 'MNG-6105', '5b4b8bd94c87afd2a1527d6a860e9673bdaf4a22')
('maven-3.3.1', 'maven-core/src/main/java/org/apache/maven/properties/internal/SystemProperties.java', 'MNG-6105', '5b4b8bd94c87afd2a1527d6a860e9673bdaf4a22')
('maven-3.3.1', 'maven-settings-builder/src/main/java/org/apache/maven/settings/building/DefaultSettingsBuildingRequest.java', 'MNG-6105', '5b4b8bd94c87afd2a1527d6a860e9673bdaf4a22')
('maven-3.2.5', 'maven-core/src/main/java/org/apache/maven/properties/internal/SystemProperties.java', 'MNG-6105', '5b4b8bd94c87afd2a1527d6a860e9673bdaf4a22')
('maven-3.2.3', 'maven-core/src/main/java/org/apache/maven/properties/internal/SystemProperties.java', 'MNG-6105', '5b4b8bd94c87afd2a1527d6a860e9673bdaf4a22')
('maven-3.3.9', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java', 'MNG-6117', 'd413296cf396d4df385d1323843f9464af0c8a3e')
('maven-3.6.0', 'maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblemUtils.java', 'MNG-6599', '37676a26170be85879273a4c5a019019733ad508')
('maven-3.5.4', 'maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblemUtils.java', 'MNG-6599', '37676a26170be85879273a4c5a019019733ad508')
('maven-3.5.3', 'maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblemUtils.java', 'MNG-6599', '37676a26170be85879273a4c5a019019733ad508')
('maven-3.0.4', 'maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java', 'MNG-5280', '31285e3b682eb6e13940ee2d676cdd318718b7f8')
('maven-3.5.0', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/DefaultLifecyclePluginAnalyzer.java', 'MNG-6127', 'f1ed6592b1c701834d1377fade6cdb382a63bbf4')
('maven-3.5.0-beta-1', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/DefaultLifecyclePluginAnalyzer.java', 'MNG-6127', 'f1ed6592b1c701834d1377fade6cdb382a63bbf4')
('maven-3.0.3', 'maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java', 'MNG-5206', 'e6ef3dd6605ed10262a79ae119e7cab4650db68d')
('maven-3.0.3', 'maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java', 'MNG-5206', '50b6e3b621823f4e81f500f5aea9bbfdf3036b9d')
('maven-2.2.1', 'maven-compat/src/main/java/org/apache/maven/artifact/Artifact.java', 'MNG-4359', '2dc6a5313c97d505c2a1bbddf782aa256921ce51')
('maven-2.2.1', 'maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java', 'MNG-4359', '2dc6a5313c97d505c2a1bbddf782aa256921ce51')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/ReactorArtifactRepository.java', 'MNG-4359', '2dc6a5313c97d505c2a1bbddf782aa256921ce51')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java', 'MNG-4359', '2dc6a5313c97d505c2a1bbddf782aa256921ce51')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/project/MavenProject.java', 'MNG-5209', 'ed651a4d0e56828b4fb52d5248bbc77fd5406eab')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/project/MavenProject.java', 'MNG-5209', '87884c7bc1400ea4af3c2157953fe9a120ca1543')
('maven-3.0.4', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleWeaveBuilder.java', 'MNG-5208', '75ea1e42975b780cf57962b4d377c60ccdd634ea')
('maven-3.0.4', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleModuleBuilder.java', 'MNG-5208', '75ea1e42975b780cf57962b4d377c60ccdd634ea')
('maven-3.0.4', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/BuilderCommon.java', 'MNG-5208', '75ea1e42975b780cf57962b4d377c60ccdd634ea')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleWeaveBuilder.java', 'MNG-5208', '75ea1e42975b780cf57962b4d377c60ccdd634ea')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleModuleBuilder.java', 'MNG-5208', '75ea1e42975b780cf57962b4d377c60ccdd634ea')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/BuilderCommon.java', 'MNG-5208', '75ea1e42975b780cf57962b4d377c60ccdd634ea')
('maven-3.0.2', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleWeaveBuilder.java', 'MNG-5208', '75ea1e42975b780cf57962b4d377c60ccdd634ea')
('maven-3.0.2', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleModuleBuilder.java', 'MNG-5208', '75ea1e42975b780cf57962b4d377c60ccdd634ea')
('maven-3.0.2', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/BuilderCommon.java', 'MNG-5208', '75ea1e42975b780cf57962b4d377c60ccdd634ea')
('maven-3.0.1', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleWeaveBuilder.java', 'MNG-5208', '75ea1e42975b780cf57962b4d377c60ccdd634ea')
('maven-3.0.1', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleModuleBuilder.java', 'MNG-5208', '75ea1e42975b780cf57962b4d377c60ccdd634ea')
('maven-3.0', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleWeaveBuilder.java', 'MNG-5208', '75ea1e42975b780cf57962b4d377c60ccdd634ea')
('maven-3.0', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleModuleBuilder.java', 'MNG-5208', '75ea1e42975b780cf57962b4d377c60ccdd634ea')
('maven-3.6.0', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java', 'MNG-6533', '24c762d7c3d66607e620fddb0743c7eadd041107')
('maven-3.6.0', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java', 'MNG-6533', '27332cfab0a18bbbd7d7d1374f2a201577d9c567')
('maven-3.6.0', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java', 'MNG-6533', '8b7055fe3ff3696b821409a6904ff4d69aa3ff6b')
('maven-3.3.3', 'maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java', 'MNG-5681', '8a51f9e5121a4cff75fbc7ddaf0b7eea9c9d4e10')
('maven-3.3.1', 'maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java', 'MNG-5681', '8a51f9e5121a4cff75fbc7ddaf0b7eea9c9d4e10')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java', 'MNG-4350', '77d2fb2068569091eaefc9917f738eeb8a6a1ccd')
('maven-3.2.3', 'maven-core/src/main/java/org/apache/maven/DefaultProjectDependencyGraph.java', 'MNG-5687', '3d2d8619b17abb781cc9fdccbfdd94f115c82c49')
('maven-3.2.2', 'maven-core/src/main/java/org/apache/maven/DefaultProjectDependencyGraph.java', 'MNG-5687', '3d2d8619b17abb781cc9fdccbfdd94f115c82c49')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java', 'MNG-4355', '8edb01d91165d8eda93b702f019d8e98e155e573')
('maven-3.6.0', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java', 'MNG-6530', 'd9facde3bc6093d9f8bad2b315e6a619f191cc0e')
('maven-2.2.1', 'maven-compat/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java', 'MNG-4353', 'd8951da832fbc75bb2b98a36a54e764743e2820c')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/lifecycle/LifecycleExecutor.java', 'MNG-4363', '08406e1c1374c08443c07ba9b59c359090e014c9')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/DefaultProjectDependenciesResolver.java', 'MNG-4363', '08406e1c1374c08443c07ba9b59c359090e014c9')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java', 'MNG-4363', '08406e1c1374c08443c07ba9b59c359090e014c9')
('maven-2.2.0', 'maven-core/src/main/java/org/apache/maven/lifecycle/LifecycleExecutor.java', 'MNG-4363', '08406e1c1374c08443c07ba9b59c359090e014c9')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java', 'MNG-4361', '5d459b0c0ed4ad83a90044cb214263782eeeee6d')
('maven-2.2.1', 'maven-compat/src/main/java/org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java', 'MNG-4361', '5d459b0c0ed4ad83a90044cb214263782eeeee6d')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/project/ProjectBuildingRequest.java', 'MNG-4361', '5d459b0c0ed4ad83a90044cb214263782eeeee6d')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/plugin/version/DefaultPluginVersionRequest.java', 'MNG-4361', '5d459b0c0ed4ad83a90044cb214263782eeeee6d')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingRequest.java', 'MNG-4361', '5d459b0c0ed4ad83a90044cb214263782eeeee6d')
('maven-2.2.1', 'maven-compat/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionRequest.java', 'MNG-4361', '5d459b0c0ed4ad83a90044cb214263782eeeee6d')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/plugin/prefix/DefaultPluginPrefixRequest.java', 'MNG-4361', '5d459b0c0ed4ad83a90044cb214263782eeeee6d')
('maven-2.2.1', 'maven-compat/src/main/java/org/apache/maven/artifact/repository/DefaultRepositoryRequest.java', 'MNG-4361', '5d459b0c0ed4ad83a90044cb214263782eeeee6d')
('maven-2.2.1', 'maven-compat/src/main/java/org/apache/maven/artifact/repository/RepositoryRequest.java', 'MNG-4361', '5d459b0c0ed4ad83a90044cb214263782eeeee6d')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java', 'MNG-4361', '5d459b0c0ed4ad83a90044cb214263782eeeee6d')
('maven-2.2.1', 'maven-compat/src/main/java/org/apache/maven/repository/legacy/metadata/DefaultMetadataResolutionRequest.java', 'MNG-4361', '5d459b0c0ed4ad83a90044cb214263782eeeee6d')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/DefaultProjectDependenciesResolver.java', 'MNG-4361', '5d459b0c0ed4ad83a90044cb214263782eeeee6d')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/DefaultArtifactFilterManager.java', 'MNG-4360', '6b2adee21f2124576f4db911c86c68c6d9497fc9')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/ReactorReader.java', 'MNG-5214', 'a15a2646a363d6660978d389b85ef83102690c89')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/ReactorReader.java', 'MNG-5214', '4b637c5a2f7412febd7759b918c7d3222b2b3c31')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/ReactorReader.java', 'MNG-5214', 'acb711f32c528c09b8f20786798e55516f8d38eb')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/ReactorReader.java', 'MNG-5214', '04d269f1da00f806c1c9b26884ef988a726d1973')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/ReactorReader.java', 'MNG-5214', '52beaf62219327a8b078b198990098e89b88889a')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/ReactorReader.java', 'MNG-5214', '2b4e9a9ef7aa33b5537be7b9b39dc5311613addc')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginDescriptorCache.java', 'MNG-5212', 'c53d95cee85a800e152cb8be52fe59dfdb48087d')
('maven-3.0.2', 'maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginDescriptorCache.java', 'MNG-5212', 'c53d95cee85a800e152cb8be52fe59dfdb48087d')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginDescriptorCache.java', 'MNG-5212', '712c4fff728eb8513b6be751bfd9c94cd3fcbcfb')
('maven-3.0.2', 'maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginDescriptorCache.java', 'MNG-5212', '712c4fff728eb8513b6be751bfd9c94cd3fcbcfb')
('maven-3.2.3', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleModuleBuilder.java', 'MNG-5695', 'b80fb7d7ce46c67cc2caa4e136430add83535e23')
('maven-3.2.3', 'maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java', 'MNG-5695', 'b80fb7d7ce46c67cc2caa4e136430add83535e23')
('maven-3.2.3', 'maven-core/src/main/java/org/apache/maven/DefaultMaven.java', 'MNG-5695', 'b80fb7d7ce46c67cc2caa4e136430add83535e23')
('maven-3.2.3', 'maven-core/src/main/java/org/apache/maven/SessionModule.java', 'MNG-5695', 'b80fb7d7ce46c67cc2caa4e136430add83535e23')
('maven-3.2.3', 'maven-core/src/main/java/org/apache/maven/SessionScope.java', 'MNG-5695', 'b80fb7d7ce46c67cc2caa4e136430add83535e23')
('maven-3.2.3', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java', 'MNG-5695', 'b80fb7d7ce46c67cc2caa4e136430add83535e23')
('maven-3.2.2', 'maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleModuleBuilder.java', 'MNG-5695', 'b80fb7d7ce46c67cc2caa4e136430add83535e23')
('maven-3.2.2', 'maven-core/src/main/java/org/apache/maven/DefaultMaven.java', 'MNG-5695', 'b80fb7d7ce46c67cc2caa4e136430add83535e23')
('maven-3.2.2', 'maven-core/src/main/java/org/apache/maven/SessionModule.java', 'MNG-5695', 'b80fb7d7ce46c67cc2caa4e136430add83535e23')
('maven-3.2.2', 'maven-core/src/main/java/org/apache/maven/SessionScope.java', 'MNG-5695', 'b80fb7d7ce46c67cc2caa4e136430add83535e23')
('maven-3.2.1', 'maven-core/src/main/java/org/apache/maven/SessionModule.java', 'MNG-5695', 'b80fb7d7ce46c67cc2caa4e136430add83535e23')
('maven-3.2.1', 'maven-core/src/main/java/org/apache/maven/SessionScope.java', 'MNG-5695', 'b80fb7d7ce46c67cc2caa4e136430add83535e23')
('maven-3.0-alpha-5', 'maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java', 'MNG-4379', 'afb40dc0e950199aeda06db40fcf9a15cde6150c')
('maven-3.0-alpha-4', 'maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java', 'MNG-4379', 'afb40dc0e950199aeda06db40fcf9a15cde6150c')
('maven-3.0-alpha-3', 'maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java', 'MNG-4379', 'afb40dc0e950199aeda06db40fcf9a15cde6150c')
('maven-2.2.0', 'maven-core/src/main/java/org/apache/maven/DefaultMaven.java', 'MNG-3043', 'ce6a726a03425396ef59fa8af12ed2ab084d2231')
('maven-2.2.0', 'maven-core/src/main/java/org/apache/maven/ReactorArtifactRepository.java', 'MNG-3043', 'ce6a726a03425396ef59fa8af12ed2ab084d2231')
('maven-2.2.0', 'maven-core/src/main/java/org/apache/maven/ReactorArtifactRepository.java', 'MNG-3043', 'f9d5fb4c7adaeff4170cf357eb290c5761d89cce')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/execution/SettingsAdapter.java', 'MNG-5224', 'd8000fa8614586862a45708d4d0989a50eb7f41a')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/settings/SettingsUtils.java', 'MNG-5224', 'd8000fa8614586862a45708d4d0989a50eb7f41a')
('maven-3.0.2', 'maven-core/src/main/java/org/apache/maven/execution/SettingsAdapter.java', 'MNG-5224', 'd8000fa8614586862a45708d4d0989a50eb7f41a')
('maven-3.0.2', 'maven-core/src/main/java/org/apache/maven/settings/SettingsUtils.java', 'MNG-5224', 'd8000fa8614586862a45708d4d0989a50eb7f41a')
('maven-3.0.1', 'maven-core/src/main/java/org/apache/maven/execution/SettingsAdapter.java', 'MNG-5224', 'd8000fa8614586862a45708d4d0989a50eb7f41a')
('maven-3.0.1', 'maven-core/src/main/java/org/apache/maven/settings/SettingsUtils.java', 'MNG-5224', 'd8000fa8614586862a45708d4d0989a50eb7f41a')
('maven-3.0', 'maven-core/src/main/java/org/apache/maven/execution/SettingsAdapter.java', 'MNG-5224', 'd8000fa8614586862a45708d4d0989a50eb7f41a')
('maven-3.0', 'maven-core/src/main/java/org/apache/maven/settings/SettingsUtils.java', 'MNG-5224', 'd8000fa8614586862a45708d4d0989a50eb7f41a')
('maven-3.0-beta-3', 'maven-core/src/main/java/org/apache/maven/execution/SettingsAdapter.java', 'MNG-5224', 'd8000fa8614586862a45708d4d0989a50eb7f41a')
('maven-3.0-beta-3', 'maven-core/src/main/java/org/apache/maven/settings/SettingsUtils.java', 'MNG-5224', 'd8000fa8614586862a45708d4d0989a50eb7f41a')
('maven-3.0-beta-2', 'maven-core/src/main/java/org/apache/maven/execution/SettingsAdapter.java', 'MNG-5224', 'd8000fa8614586862a45708d4d0989a50eb7f41a')
('maven-3.0-beta-2', 'maven-core/src/main/java/org/apache/maven/settings/SettingsUtils.java', 'MNG-5224', 'd8000fa8614586862a45708d4d0989a50eb7f41a')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/project/DefaultModelBuildingListener.java', 'MNG-4385', '2cf974570ab3eb754f6585c84e238e93eeaade75')
('maven-2.2.1', 'maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java', 'MNG-4383', '0f3d4d243f95d9cff01a3842333c5018306103a8')
('maven-2.2.1', 'maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java', 'MNG-4387', '5c660d362db359ec4a15d168cf2665bda969768a')
('maven-3.0.4', 'maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java', 'MNG-5233', '4b2c7917e03edbaf04245c6996986c8f2b2c808b')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java', 'MNG-5233', '4b2c7917e03edbaf04245c6996986c8f2b2c808b')
('maven-3.0.2', 'maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java', 'MNG-5233', '4b2c7917e03edbaf04245c6996986c8f2b2c808b')
('maven-3.0.1', 'maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java', 'MNG-5233', '4b2c7917e03edbaf04245c6996986c8f2b2c808b')
('maven-3.0', 'maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java', 'MNG-5233', '4b2c7917e03edbaf04245c6996986c8f2b2c808b')
('maven-3.0-beta-3', 'maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java', 'MNG-5233', '4b2c7917e03edbaf04245c6996986c8f2b2c808b')
('maven-3.0-beta-2', 'maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java', 'MNG-5233', '4b2c7917e03edbaf04245c6996986c8f2b2c808b')
('maven-3.0-beta-1', 'maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java', 'MNG-5233', '4b2c7917e03edbaf04245c6996986c8f2b2c808b')
('maven-3.0-alpha-7', 'maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java', 'MNG-5233', '4b2c7917e03edbaf04245c6996986c8f2b2c808b')
('maven-3.0-alpha-6', 'maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java', 'MNG-5233', '4b2c7917e03edbaf04245c6996986c8f2b2c808b')
('maven-3.0-alpha-5', 'maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java', 'MNG-5233', '4b2c7917e03edbaf04245c6996986c8f2b2c808b')
('maven-3.0-alpha-4', 'maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java', 'MNG-5233', '4b2c7917e03edbaf04245c6996986c8f2b2c808b')
('maven-3.0-alpha-3', 'maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java', 'MNG-5233', '4b2c7917e03edbaf04245c6996986c8f2b2c808b')
('maven-2.2.1', 'maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java', 'MNG-4386', '5c660d362db359ec4a15d168cf2665bda969768a')
('maven-3.5.0-alpha-1', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java', 'MNG-6183', '34afec69c866f731f3f9d9b3606bbc31b51d64e7')
('maven-3.5.0-alpha-1', 'maven-core/src/main/java/org/apache/maven/lifecycle/LifecycleExecutionException.java', 'MNG-6180', '8f025faab8fe0a3a6dbf3b76742fe365f4352e64')
('maven-3.5.0-alpha-1', 'maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/DefaultArtifactDescriptorReader.java', 'MNG-6190', '27ab7503a7196a40b5ed1007181c82cdcf11e03c')
('maven-3.0-alpha-7', 'maven-compat/src/main/java/org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java', 'MNG-1751', '4d452991166278d1867c75551e5e2a972bc4b582')
('maven-3.0-alpha-6', 'maven-compat/src/main/java/org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java', 'MNG-1751', '4d452991166278d1867c75551e5e2a972bc4b582')
('maven-3.5.0', 'maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataResolutionResult.java', 'MNG-6149', 'f7d4bce23324cd4a318486d8715a128cf7436c3a')
('maven-3.5.0-beta-1', 'maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataResolutionResult.java', 'MNG-6149', 'f7d4bce23324cd4a318486d8715a128cf7436c3a')
('maven-3.5.0-alpha-1', 'maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataResolutionResult.java', 'MNG-6149', 'f7d4bce23324cd4a318486d8715a128cf7436c3a')
