('2.3.4', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/DefaultItemCollection.java', 'JCR-3205', '3cb0d66dfcb8290f7f48b241848bddfe3b9283d7')
('2.3.3', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/lock/JcrActiveLock.java', 'JCR-3205', '3cb0d66dfcb8290f7f48b241848bddfe3b9283d7')
('2.3.3', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/DefaultItemCollection.java', 'JCR-3205', '3cb0d66dfcb8290f7f48b241848bddfe3b9283d7')
('2.3.2', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/lock/JcrActiveLock.java', 'JCR-3205', '3cb0d66dfcb8290f7f48b241848bddfe3b9283d7')
('2.3.2', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/DefaultItemCollection.java', 'JCR-3205', '3cb0d66dfcb8290f7f48b241848bddfe3b9283d7')
('2.3.1', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/lock/JcrActiveLock.java', 'JCR-3205', '3cb0d66dfcb8290f7f48b241848bddfe3b9283d7')
('2.3.1', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/DefaultItemCollection.java', 'JCR-3205', '3cb0d66dfcb8290f7f48b241848bddfe3b9283d7')
('2.3.0', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/lock/JcrActiveLock.java', 'JCR-3205', '3cb0d66dfcb8290f7f48b241848bddfe3b9283d7')
('2.3.0', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/DefaultItemCollection.java', 'JCR-3205', '3cb0d66dfcb8290f7f48b241848bddfe3b9283d7')
('1.2.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/AMContext.java', 'JCR-718', 'd03d189c54b021edc4c4ec0482533fe296eb96c7')
('1.2.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/SessionImpl.java', 'JCR-718', 'd03d189c54b021edc4c4ec0482533fe296eb96c7')
('1.2.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/SessionItemStateManager.java', 'JCR-718', 'd03d189c54b021edc4c4ec0482533fe296eb96c7')
('1.2.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/xpath/XPathQueryBuilder.java', 'JCR-719', 'fe5bcc84d253b325674c63a8e0e0cdc58f3c5d56')
('1.1.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/QueryImpl.java', 'JCR-711', '61ef1cdb9f42ebafc5eaa371d18b5cb8df9dcc96')
('1.3', 'jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/PathMap.java', 'JCR-950', '5a56a4561d67b73576735a72958f22f73e138778')
('1.2.3', 'jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/PathMap.java', 'JCR-950', '5a56a4561d67b73576735a72958f22f73e138778')
('1.2.2', 'jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/PathMap.java', 'JCR-950', '5a56a4561d67b73576735a72958f22f73e138778')
('1.2.1', 'jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/PathMap.java', 'JCR-950', '5a56a4561d67b73576735a72958f22f73e138778')
('1.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/db/DatabaseFileSystem.java', 'JCR-951', '4c40c83b419f6fcbe0f659fc53d78909829a0e44')
('1.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/db/OracleFileSystem.java', 'JCR-951', '4c40c83b419f6fcbe0f659fc53d78909829a0e44')
('1.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/BundleDbPersistenceManager.java', 'JCR-951', '4c40c83b419f6fcbe0f659fc53d78909829a0e44')
('1.2.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/db/DatabaseFileSystem.java', 'JCR-951', '4c40c83b419f6fcbe0f659fc53d78909829a0e44')
('1.2.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/db/OracleFileSystem.java', 'JCR-951', '4c40c83b419f6fcbe0f659fc53d78909829a0e44')
('1.2.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/db/DatabaseFileSystem.java', 'JCR-951', '4c40c83b419f6fcbe0f659fc53d78909829a0e44')
('1.2.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/db/OracleFileSystem.java', 'JCR-951', '4c40c83b419f6fcbe0f659fc53d78909829a0e44')
('1.2.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/db/OracleFileSystem.java', 'JCR-951', '4c40c83b419f6fcbe0f659fc53d78909829a0e44')
('1.1.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/NodeTypeRegistry.java', 'JCR-713', 'a9246d8d6736fce0c430567683e5c415142e58ad')
('2.6.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/lock/LockManagerImpl.java', 'JCR-3655', 'ae6e035c505ca36ecabbf93dc006cb95ff813b28')
('2.6.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.6.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.7.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.4.4', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.6.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.5.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.2.13', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.5.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.4.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.5.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.4.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.5.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.2.12', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.4.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.4.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.3.7', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.3.6', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.3.5', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.3.4', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.2.10', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.3.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.3.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.3.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.3.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.2.8', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.2.7', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/MembershipCache.java', 'JCR-3654', '0f0b587f9e43f7762e65ebf4588dd47d81088681')
('2.0.0', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2davex/RepositoryServiceImpl.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0.0', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/ExceptionConverter.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0.0', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/JCRWebdavServerServlet.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0.0', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/RepositoryServiceImpl.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('1.6.1', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/JCRWebdavServerServlet.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-beta6', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2davex/RepositoryServiceImpl.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-beta6', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/ExceptionConverter.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-beta6', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/JCRWebdavServerServlet.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-beta6', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/RepositoryServiceImpl.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-beta5', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2davex/RepositoryServiceImpl.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-beta5', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/ExceptionConverter.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-beta5', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/JCRWebdavServerServlet.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-beta4', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2davex/RepositoryServiceImpl.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-beta4', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/ExceptionConverter.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-beta4', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/JCRWebdavServerServlet.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-beta3', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2davex/RepositoryServiceImpl.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-beta3', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/ExceptionConverter.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-beta3', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/JCRWebdavServerServlet.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-beta1', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2davex/RepositoryServiceImpl.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-beta1', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/ExceptionConverter.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-beta1', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/JCRWebdavServerServlet.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-alpha11', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2davex/RepositoryServiceImpl.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-alpha11', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/JCRWebdavServerServlet.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-alpha9', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2davex/RepositoryServiceImpl.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-alpha9', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/JCRWebdavServerServlet.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-alpha8', 'jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2davex/RepositoryServiceImpl.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-alpha8', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/JCRWebdavServerServlet.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('1.6.0', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/JCRWebdavServerServlet.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-alpha7', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/JCRWebdavServerServlet.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-alpha4', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/JCRWebdavServerServlet.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-alpha3', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/JCRWebdavServerServlet.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('2.0-alpha1', 'jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/JCRWebdavServerServlet.java', 'JCR-2565', 'b262a733c6886b53e542fe0e586db5968ac49356')
('jackrabbit-core-1.4.11', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/RepositoryImpl.java', 'JCR-2323', '8b5f474caf5551666abe410cc85a882c73aedc03')
('jackrabbit-core-1.4.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/AbstractVersionManager.java', 'JCR-1476', '1d8d3102dcf52a2cdfa56f6da52547984631d123')
('jackrabbit-core-1.4.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/VersionManagerImpl.java', 'JCR-1476', '1d8d3102dcf52a2cdfa56f6da52547984631d123')
('jackrabbit-core-1.4.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/InternalVersion.java', 'JCR-1476', '1d8d3102dcf52a2cdfa56f6da52547984631d123')
('jackrabbit-core-1.4.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/XAVersionManager.java', 'JCR-1476', '1d8d3102dcf52a2cdfa56f6da52547984631d123')
('jackrabbit-core-1.4.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/InternalVersionImpl.java', 'JCR-1476', '1d8d3102dcf52a2cdfa56f6da52547984631d123')
('2.6.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.6.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.7.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.4.4', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.6.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.5.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.5.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.4.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.5.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.4.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.5.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.4.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.4.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.3.7', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.3.6', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.3.5', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.3.4', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.3.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.3.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/session/SessionState.java', 'JCR-3653', 'f1de48319781281903cfac71e20add2de4e62dd4')
('2.0.0', 'jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/query/sql2/QOMFormatter.java', 'JCR-2564', 'd039db07d89f116e3ee0cc4b18392021c7f5bbbe')
('2.0-beta6', 'jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/query/sql2/QOMFormatter.java', 'JCR-2564', 'd039db07d89f116e3ee0cc4b18392021c7f5bbbe')
('2.0-beta5', 'jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/query/sql2/QOMFormatter.java', 'JCR-2564', 'd039db07d89f116e3ee0cc4b18392021c7f5bbbe')
('2.0-beta4', 'jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/query/sql2/QOMFormatter.java', 'JCR-2564', 'd039db07d89f116e3ee0cc4b18392021c7f5bbbe')
('2.0-beta3', 'jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/query/sql2/QOMFormatter.java', 'JCR-2564', 'd039db07d89f116e3ee0cc4b18392021c7f5bbbe')
('2.0-beta1', 'jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/query/sql2/QOMFormatter.java', 'JCR-2564', 'd039db07d89f116e3ee0cc4b18392021c7f5bbbe')
('jackrabbit-core-1.4.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/InternalVersionHistoryImpl.java', 'JCR-1475', '8b42fc2177fa6a768ed30ecf46732018486bae62')
('2.6.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/NodeImpl.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.6.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/NodeStateEx.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.6.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/NodePropBundle.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.6.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/BundleWriter.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.6.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/NodeImpl.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.6.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/NodeStateEx.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.6.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/NodePropBundle.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.6.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/BundleWriter.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.7.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/NodeImpl.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.7.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/NodePropBundle.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.7.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/BundleWriter.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.4.4', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/NodeStateEx.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.4.4', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/NodePropBundle.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.4.4', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/BundleWriter.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.6.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/NodeImpl.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.6.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/NodeStateEx.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.6.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/NodePropBundle.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.6.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/BundleWriter.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.5.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/NodeImpl.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.5.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/NodeStateEx.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.5.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/NodePropBundle.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.5.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/BundleWriter.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.2.13', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/NodeStateEx.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.5.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/NodeImpl.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.5.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/NodeStateEx.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.5.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/NodePropBundle.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.4.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/NodeStateEx.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.4.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/NodePropBundle.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.5.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/NodeStateEx.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.5.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/NodePropBundle.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.4.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/NodeStateEx.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
('2.4.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/NodePropBundle.java', 'JCR-3652', 'd968f8864d95378cb4fc5040d1924cadc6c1d8b8')
