IGNITE,IGNITE-7489,657,12337947,2.0,14,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
IGNITE,IGNITE-7489,657,12338223,2.1,15,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,Yes,No
IGNITE,IGNITE-7489,657,12338224,2.2,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
IGNITE,IGNITE-7489,657,12338225,2.3,17,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7489,657,12341667,2.4,18,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7193,658,12332817,1.1.4,7,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7193,658,12337345,1.4,8,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7193,658,12333116,1.5.0.final,9,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7193,658,12333118,1.6,10,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7193,658,12334268,1.7,11,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7193,658,12336946,1.8,12,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7193,658,12338378,1.9,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7193,658,12337947,2.0,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7193,658,12338223,2.1,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7193,658,12338224,2.2,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7193,658,12338225,2.3,17,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7193,658,12341667,2.4,18,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7362,659,12332817,1.1.4,7,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7362,659,12337345,1.4,8,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7362,659,12333116,1.5.0.final,9,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7362,659,12333118,1.6,10,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7362,659,12334268,1.7,11,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7362,659,12336946,1.8,12,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7362,659,12338378,1.9,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7362,659,12337947,2.0,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7362,659,12338223,2.1,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7362,659,12338224,2.2,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7362,659,12338225,2.3,17,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7362,659,12341667,2.4,18,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7632,660,12332817,1.1.4,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7632,660,12337345,1.4,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7632,660,12333116,1.5.0.final,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7632,660,12333118,1.6,10,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7632,660,12334268,1.7,11,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7632,660,12336946,1.8,12,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7632,660,12338378,1.9,13,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
IGNITE,IGNITE-7632,660,12337947,2.0,14,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
IGNITE,IGNITE-7632,660,12338223,2.1,15,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
IGNITE,IGNITE-7632,660,12338224,2.2,16,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
IGNITE,IGNITE-7632,660,12338225,2.3,17,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes
IGNITE,IGNITE-7632,660,12341667,2.4,18,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-6005,661,12332817,1.1.4,7,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-6005,661,12337345,1.4,8,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-6005,661,12333116,1.5.0.final,9,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-6005,661,12333118,1.6,10,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-6005,661,12334268,1.7,11,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-6005,661,12336946,1.8,12,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-6005,661,12338378,1.9,13,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-6005,661,12337947,2.0,14,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-6005,661,12338223,2.1,15,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-6005,661,12338224,2.2,16,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-6005,661,12338225,2.3,17,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-6005,661,12341667,2.4,18,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7880,665,12332817,1.1.4,7,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7880,665,12337345,1.4,8,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7880,665,12333116,1.5.0.final,9,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7880,665,12333118,1.6,10,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7880,665,12334268,1.7,11,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7880,665,12336946,1.8,12,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7880,665,12338378,1.9,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7880,665,12337947,2.0,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7880,665,12338223,2.1,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7880,665,12338224,2.2,16,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7880,665,12338225,2.3,17,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7880,665,12341667,2.4,18,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7765,666,12332817,1.1.4,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7765,666,12337345,1.4,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7765,666,12333116,1.5.0.final,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7765,666,12333118,1.6,10,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7765,666,12334268,1.7,11,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7765,666,12336946,1.8,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7765,666,12338378,1.9,13,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7765,666,12337947,2.0,14,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7765,666,12338223,2.1,15,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7765,666,12338224,2.2,16,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No
IGNITE,IGNITE-7765,666,12338225,2.3,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
IGNITE,IGNITE-7765,666,12341667,2.4,18,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7765,666,12342246,2.5,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7751,667,12332817,1.1.4,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7751,667,12337345,1.4,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7751,667,12333116,1.5.0.final,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7751,667,12333118,1.6,10,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7751,667,12334268,1.7,11,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7751,667,12336946,1.8,12,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7751,667,12338378,1.9,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7751,667,12337947,2.0,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7751,667,12338223,2.1,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7751,667,12338224,2.2,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7751,667,12338225,2.3,17,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7751,667,12341667,2.4,18,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7751,667,12342246,2.5,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-6860,668,12332817,1.1.4,7,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-6860,668,12337345,1.4,8,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-6860,668,12333116,1.5.0.final,9,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-6860,668,12333118,1.6,10,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-6860,668,12334268,1.7,11,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-6860,668,12336946,1.8,12,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-6860,668,12338378,1.9,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-6860,668,12337947,2.0,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-6860,668,12338223,2.1,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-6860,668,12338224,2.2,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-6860,668,12338225,2.3,17,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-6860,668,12341667,2.4,18,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-6860,668,12342246,2.5,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7947,669,12332817,1.1.4,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7947,669,12337345,1.4,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7947,669,12333116,1.5.0.final,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7947,669,12333118,1.6,10,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7947,669,12334268,1.7,11,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7947,669,12336946,1.8,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7947,669,12338378,1.9,13,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7947,669,12337947,2.0,14,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7947,669,12338223,2.1,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7947,669,12338224,2.2,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7947,669,12338225,2.3,17,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7947,669,12341667,2.4,18,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7947,669,12342246,2.5,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7890,673,12332817,1.1.4,7,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7890,673,12337345,1.4,8,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7890,673,12333116,1.5.0.final,9,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7890,673,12333118,1.6,10,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7890,673,12334268,1.7,11,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7890,673,12336946,1.8,12,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7890,673,12338378,1.9,13,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7890,673,12337947,2.0,14,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7890,673,12338223,2.1,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7890,673,12338224,2.2,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7890,673,12338225,2.3,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
IGNITE,IGNITE-7890,673,12341667,2.4,18,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7890,673,12342246,2.5,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7879,674,12332817,1.1.4,7,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7879,674,12337345,1.4,8,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7879,674,12333116,1.5.0.final,9,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7879,674,12333118,1.6,10,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7879,674,12334268,1.7,11,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7879,674,12336946,1.8,12,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7879,674,12338378,1.9,13,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7879,674,12337947,2.0,14,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7879,674,12338223,2.1,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
IGNITE,IGNITE-7879,674,12338224,2.2,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
IGNITE,IGNITE-7879,674,12338225,2.3,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7879,674,12341667,2.4,18,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7879,674,12342246,2.5,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7756,675,12332817,1.1.4,7,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7756,675,12337345,1.4,8,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7756,675,12333116,1.5.0.final,9,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7756,675,12333118,1.6,10,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7756,675,12334268,1.7,11,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7756,675,12336946,1.8,12,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7756,675,12338378,1.9,13,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7756,675,12337947,2.0,14,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7756,675,12338223,2.1,15,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
IGNITE,IGNITE-7756,675,12338224,2.2,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7756,675,12338225,2.3,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
IGNITE,IGNITE-7756,675,12341667,2.4,18,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7756,675,12342246,2.5,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7964,676,12332817,1.1.4,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7964,676,12337345,1.4,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7964,676,12333116,1.5.0.final,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7964,676,12333118,1.6,10,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7964,676,12334268,1.7,11,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7964,676,12336946,1.8,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7964,676,12338378,1.9,13,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7964,676,12337947,2.0,14,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7964,676,12338223,2.1,15,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7964,676,12338224,2.2,16,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7964,676,12338225,2.3,17,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7964,676,12341667,2.4,18,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7964,676,12342246,2.5,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7794,677,12332817,1.1.4,7,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7794,677,12337345,1.4,8,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7794,677,12333116,1.5.0.final,9,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7794,677,12333118,1.6,10,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7794,677,12334268,1.7,11,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7794,677,12336946,1.8,12,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7794,677,12338378,1.9,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7794,677,12337947,2.0,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7794,677,12338223,2.1,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7794,677,12338224,2.2,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7794,677,12338225,2.3,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
IGNITE,IGNITE-7794,677,12341667,2.4,18,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7794,677,12342246,2.5,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7976,678,12332817,1.1.4,7,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7976,678,12337345,1.4,8,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7976,678,12333116,1.5.0.final,9,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7976,678,12333118,1.6,10,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7976,678,12334268,1.7,11,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7976,678,12336946,1.8,12,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7976,678,12338378,1.9,13,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7976,678,12337947,2.0,14,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-7976,678,12338223,2.1,15,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
IGNITE,IGNITE-7976,678,12338224,2.2,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7976,678,12338225,2.3,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7976,678,12341667,2.4,18,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
IGNITE,IGNITE-7976,678,12342246,2.5,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-5357,680,12332817,1.1.4,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-5357,680,12337345,1.4,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-5357,680,12333116,1.5.0.final,9,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
IGNITE,IGNITE-5357,680,12333118,1.6,10,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,Yes,No
IGNITE,IGNITE-5357,680,12334268,1.7,11,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,Yes,No
IGNITE,IGNITE-5357,680,12336946,1.8,12,No,Yes,No,No,Yes,No,No,Yes,No,No,Yes,No,No,Yes,No
IGNITE,IGNITE-5357,680,12338378,1.9,13,No,Yes,No,Yes,Yes,No,No,Yes,No,Yes,Yes,No,No,Yes,No
IGNITE,IGNITE-5357,680,12337947,2.0,14,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes,No
IGNITE,IGNITE-5357,680,12338223,2.1,15,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No
IGNITE,IGNITE-5357,680,12338224,2.2,16,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No
IGNITE,IGNITE-5357,680,12338225,2.3,17,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No
IGNITE,IGNITE-5357,680,12341667,2.4,18,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes
IGNITE,IGNITE-5357,680,12342246,2.5,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7928,682,12332817,1.1.4,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
IGNITE,IGNITE-7928,682,12337345,1.4,8,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
IGNITE,IGNITE-7928,682,12333116,1.5.0.final,9,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
