PDFBOX,PDFBOX-555,16,12313044,0.7.2,3,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
PDFBOX,PDFBOX-555,16,12313043,0.7.3,4,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
PDFBOX,PDFBOX-555,16,12313346,0.8.0-incubator,5,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
PDFBOX,PDFBOX-555,16,12314330,1.0.0,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-520,17,12313046,0.7.0,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-520,17,12313045,0.7.1,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-520,17,12313044,0.7.2,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-520,17,12313043,0.7.3,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-520,17,12313346,0.8.0-incubator,5,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
PDFBOX,PDFBOX-520,17,12314330,1.0.0,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-587,18,12313046,0.7.0,1,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
PDFBOX,PDFBOX-587,18,12313045,0.7.1,2,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
PDFBOX,PDFBOX-587,18,12313044,0.7.2,3,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
PDFBOX,PDFBOX-587,18,12313043,0.7.3,4,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
PDFBOX,PDFBOX-587,18,12313346,0.8.0-incubator,5,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
PDFBOX,PDFBOX-587,18,12314330,1.0.0,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-598,19,12313046,0.7.0,1,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
