OPENMEETINGS,OPENMEETINGS-1342,13,12335347,3.1.2,15,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1330,14,12319197,2.0.0 Apache Incubator Release,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1330,14,12321749,2.1.0 Apache Release,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1330,14,12324291,2.1.1 Apache Release,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1330,14,12324985,2.2.0 Apache Release,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1330,14,12323140,3.0.0,5,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1330,14,12326240,3.0.1,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1330,14,12326739,3.0.2,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1330,14,12327064,3.0.3,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1330,14,12327558,3.0.4,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1330,14,12329172,3.0.5,10,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1330,14,12332052,3.0.6,11,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1330,14,12332443,3.0.7,12,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1330,14,12333397,3.1.0,13,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1330,14,12334656,3.1.1,14,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1330,14,12335347,3.1.2,15,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1350,15,12319197,2.0.0 Apache Incubator Release,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
