2,maven-core/src/main/java/org/apache/maven/cli/MavenCli.java,4.38E8,5.21E8,1.3E7,0.0,2000000.0,3.15E8,1.99E8,2.423077E7,1.09E8,1.15E8,8384616.0,1.7E8,3.4E7,1.3076924E7,3.9428572E7,3.6602413E7,Yes
2,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequest.java,1.01E8,4.4E7,3000000.0,0.0,2000000.0,1.5E7,1.1E7,5000000.0,-1.4E7,0.0,-4666666.0,6.3E7,2.6E7,2.1E7,2.0E7,1.9074676E7,Yes
2,maven-core/src/main/java/org/apache/maven/execution/MavenExecutionRequest.java,3.9E7,3.2E7,3000000.0,0.0,2000000.0,1.3E7,1.1E7,4333334.0,-6000000.0,0.0,-2000000.0,6.3E7,2.6E7,2.1E7,2.0E7,1.928125E7,Yes
2,maven-core/src/main/java/org/apache/maven/execution/MavenSession.java,1.2E8,1.39E8,6000000.0,0.0,3000000.0,5.8E7,2.0E7,9666667.0,-2.3E7,1.7E7,-3833333.0,8.8E7,2.6E7,1.4666667E7,3.9E7,3.7065776E7,Yes
2,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,3.6E8,8.71E8,2.5E7,2000000.0,2000000.0,4.47E8,8.6E7,1.788E7,2.3E7,6.5E7,920000.0,2.47E8,3.7E7,9880000.0,1.2142858E7,9846646.0,Yes
2,maven-core/src/main/java/org/apache/maven/lifecycle/LifecycleExecutor.java,3.0E7,3.3E7,1000000.0,0.0,1000000.0,1.6E7,1.6E7,1.6E7,-1000000.0,-1000000.0,-1000000.0,2.6E7,2.6E7,2.6E7,2.0E7,1.9714286E7,Yes
2,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,7.06E8,1.485E9,4.6E7,0.0,3000000.0,7.87E8,1.22E8,1.7108696E7,8.9E7,7.4E7,1934783.0,5.25E8,5.7E7,1.1413044E7,3.9428572E7,3.7097644E7,Yes
2,maven-core/src/main/java/org/apache/maven/plugin/PluginManager.java,3.3E7,5.5E7,9000000.0,0.0,2000000.0,2.4E7,1.1E7,2666667.0,-7000000.0,2000000.0,-777777.0,1.34E8,3.4E7,1.4888889E7,3.9428572E7,3.7968832E7,Yes
2,maven-core/src/main/java/org/apache/maven/plugin/PluginParameterException.java,4.4E7,7.9E7,2000000.0,0.0,2000000.0,6.9E7,5.8E7,3.45E7,5.9E7,5.8E7,2.95E7,3.9E7,2.6E7,1.95E7,428572.0,37975.0,Yes
2,maven-core/src/main/java/org/apache/maven/plugin/PluginParameterExpressionEvaluator.java,2.1E8,3.07E8,1.4E7,0.0,3000000.0,1.91E8,4.8E7,1.3642858E7,7.5E7,3.8E7,5357143.0,9.9E7,1.5E7,7071429.0,3.9428572E7,3.6914379E7,Yes
2,maven-mboot2/src/main/java/MBoot.java,1.008E9,2.22E8,1.5E7,0.0,3000000.0,1.64E8,1.2E8,1.0933334E7,1.06E8,1.16E8,7066667.0,2.03E8,8.6E7,1.3533334E7,4.1428572E7,3.9992922E7,Yes
2,maven-mboot2/src/main/java/download/ArtifactDownloader.java,2.18E8,2.22E8,8000000.0,0.0,1000000.0,1.3E8,4.7E7,1.625E7,3.8E7,3.4E7,4750000.0,2.6E7,1.1E7,3250000.0,6.9285715E7,6.6895753E7,Yes
