1,modules/core/src/main/java/org/apache/ignite/internal/client/router/impl/GridTcpRouterNioListenerAdapter.java,1.67E8,8.33E8,3.4E7,0.0,6000000.0,4.1E8,2.19E8,1.2058824E7,-1.3E7,2.19E8,-382352.0,1.4343E10,4.329E9,4.21852942E8,5.1714286E7,1.0464758E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/cluster/ClusterTopologyCheckedException.java,4.4E7,9.3E7,1.2E7,0.0,4000000.0,7.1E7,4.0E7,5916667.0,4.9E7,4.0E7,4083334.0,1.5523E10,4.329E9,1.293583334E9,5.1714286E7,2.1572965E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/direct/DirectByteBufferStream.java,1.104E9,3.117E9,3.4E7,0.0,1000000.0,2.285E9,7.26E8,6.7205883E7,1.453E9,7.26E8,4.2735295E7,9.38E8,1.55E8,2.7588236E7,8714286.0,5050461.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/direct/DirectMessageReader.java,1.9E8,9.62E8,2.0E7,0.0,1000000.0,6.16E8,2.32E8,3.08E7,2.7E8,2.32E8,1.35E7,7.4E8,1.55E8,3.7E7,7571429.0,5149243.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/direct/DirectMessageWriter.java,1.84E8,6.91E8,1.5E7,0.0,1000000.0,4.68E8,1.73E8,3.12E7,2.45E8,1.73E8,1.6333334E7,6.53E8,1.55E8,4.3533334E7,1571429.0,751499.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/jdbc/JdbcDatabaseMetadata.java,1.096E9,1.481E9,1.6E7,0.0,8000000.0,1.397E9,1.309E9,8.73125E7,1.313E9,1.309E9,8.20625E7,1.3218E10,4.329E9,8.26125E8,5.1714286E7,5405229.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/jdbc/JdbcResultSet.java,1.131E9,1.599E9,1.5E7,0.0,7000000.0,1.559E9,1.515E9,1.03933334E8,1.519E9,1.515E9,1.01266667E8,1.321E10,4.329E9,8.80666667E8,5.1714286E7,2398643.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/jdbc/JdbcUtils.java,2.11E8,3.04E8,2.1E7,0.0,7000000.0,2.68E8,2.26E8,1.2761905E7,2.32E8,2.26E8,1.104762E7,1.6241E10,4.329E9,7.73380953E8,5.1714286E7,9015978.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/GridManagerAdapter.java,5.28E8,1.279E9,8.6E7,0.0,1.2E7,9.44E8,5.81E8,1.0976745E7,6.09E8,5.81E8,7081396.0,2.6172E10,4.329E9,3.04325582E8,5.1714286E7,1.8536245E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/checkpoint/GridCheckpointManager.java,3.53E8,5.64E8,3.1E7,0.0,5000000.0,5.05E8,4.36E8,1.6290323E7,4.46E8,4.36E8,1.4387097E7,2.2855E10,4.329E9,7.37258065E8,5.1714286E7,9517224.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/checkpoint/GridCheckpointRequest.java,1.25E8,4.24E8,2.5E7,0.0,5000000.0,2.94E8,1.84E8,1.176E7,1.64E8,1.84E8,6560000.0,1.908E10,4.329E9,7.632E8,5.1714286E7,2.6322777E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoManager.java,1.669E9,2.904E9,6.8E7,0.0,1.1E7,2.573E9,2.136E9,3.7838236E7,2.242E9,2.136E9,3.2970589E7,2.4636E10,4.329E9,3.62294118E8,5.1714286E7,1.1169078E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoMessage.java,2.45E8,7.76E8,2.8E7,0.0,5000000.0,5.54E8,3.53E8,1.9785715E7,3.32E8,3.53E8,1.1857143E7,1.93E10,4.329E9,6.89285715E8,5.1714286E7,2.5695509E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoPolicy.java,4.7E7,7.9E7,7000000.0,0.0,3000000.0,6.5E7,4.6E7,9285715.0,5.1E7,4.6E7,7285715.0,1.289E10,4.329E9,1.841428572E9,5.1714286E7,1.6235082E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoUserMessage.java,2.67E8,9.91E8,3.8E7,0.0,8000000.0,6.67E8,4.37E8,1.7552632E7,3.43E8,4.37E8,9026316.0,2.0337E10,4.329E9,5.35184211E8,5.1714286E7,2.6319591E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentCommunication.java,3.81E8,6.15E8,3.2E7,0.0,7000000.0,5.5E8,4.78E8,1.71875E7,4.85E8,4.78E8,1.515625E7,2.2907E10,4.329E9,7.1584375E8,5.1714286E7,8974913.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentInfoBean.java,2.08E8,8.3E8,3.8E7,0.0,8000000.0,5.49E8,3.51E8,1.4447369E7,2.68E8,3.51E8,7052632.0,2.0337E10,4.329E9,5.35184211E8,5.1714286E7,2.6838555E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentLocalStore.java,4.28E8,6.68E8,3.3E7,0.0,5000000.0,6.12E8,5.49E8,1.8545455E7,5.56E8,5.49E8,1.6848485E7,2.1464E10,4.329E9,6.50424243E8,5.1714286E7,7595167.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentManager.java,4.84E8,7.87E8,3.5E7,0.0,1.0E7,6.93E8,5.77E8,1.98E7,5.99E8,5.77E8,1.7114286E7,2.2426E10,4.329E9,6.40742858E8,5.1714286E7,9372845.0,Yes
